Date,prcsi_quant_raw,prcsi_quant,regime_quant,comp_fundamentals,oil_price,oil_logret
2016-11-21,70.81032131839807,57.26041305188164,GREED,0.7081032131839806,47.4900016784668,0.03863977238614253
2016-11-22,72.57058154357216,64.02279713958508,GREED,0.7257058154357217,48.029998779296875,0.011306592356688534
2016-11-23,63.87845151495603,67.30832921584899,GREED,0.6387845151495604,47.959999084472656,-0.0014584791913830263
2016-11-24,63.87845151495603,70.59386129211286,GREED,0.6387845151495604,47.959999084472656,0.0
2016-11-25,37.28498052450639,61.68455728327774,GREED,0.3728498052450639,46.060001373291016,-0.040422386862117465
2016-11-28,48.30615977412714,57.183724974423555,GREED,0.4830615977412714,47.08000183105469,0.02190339707668405
2016-11-29,51.139301596388755,52.89746898498687,NEUTRAL,0.5113930159638875,45.22999954223633,-0.040087747915531484
2016-11-30,59.83143162456278,52.088065006908224,NEUTRAL,0.5983143162456278,49.439998626708984,0.08899921200355881
2016-12-01,59.83143162456278,51.278661028829575,NEUTRAL,0.5983143162456278,51.060001373291016,0.03224165333645711
2016-12-02,87.8899651828669,61.39965796050168,GREED,0.878899651828669,51.68000030517578,0.012069426670480256
2016-12-05,76.86878593271629,67.1121831922195,GREED,0.768687859327163,51.790000915527344,0.0021262327340351543
2016-12-06,54.62787410779596,67.80989769450096,GREED,0.5462787410779596,50.93000030517578,-0.01674495122490923
2016-12-07,45.93574407926872,65.03076018544213,GREED,0.45935744079268725,49.77000045776367,-0.02303974482053135
2016-12-08,45.93574407926872,62.25162267638333,GREED,0.45935744079268725,50.84000015258789,0.021271047254543478
2016-12-09,72.21896652455125,59.11742294472019,GREED,0.7221896652455125,51.5,0.012898358347101709
2016-12-12,61.197787275735884,55.983223213324116,GREED,0.6119778727573588,52.83000183105469,0.025497438165906557
2016-12-13,55.45520355639003,56.14868910304293,GREED,0.5545520355639003,52.97999954223633,0.0028352293680156933
2016-12-14,46.76307352875287,56.314154992939756,GREED,0.4676307352875287,51.040000915527344,-0.0373048182296305
2016-12-15,46.76307352875287,56.479620882836585,GREED,0.4676307352875287,50.900001525878906,-0.0027467034395310774
2016-12-16,13.985314902111307,44.832890558348595,FEAR,0.13985314902111307,51.900001525878906,0.019455866037755606
2016-12-19,25.006494152381077,37.59463193367763,FEAR,0.25006494152381076,52.119998931884766,0.0042299121910522215
2016-12-20,34.54100451568053,33.41179212553574,FEAR,0.34541004515680523,52.22999954223633,0.002108301920566294
2016-12-21,43.233134544287196,32.7058043286426,FEAR,0.432331345442872,52.4900016784668,0.00496567355726954
2016-12-22,43.233134544287196,31.999816531749467,FEAR,0.432331345442872,52.95000076293945,0.00872537921499766
2016-12-23,71.86045709914059,43.57484497115532,FEAR,0.718604570991406,53.02000045776367,0.0013211230385793819
2016-12-26,60.83927784897553,50.741401710474214,NEUTRAL,0.6083927784897553,53.02000045776367,0.0
2016-12-27,44.99638043339439,52.832476894016985,NEUTRAL,0.44996380433394395,53.900001525878906,0.016461296729720833
2016-12-28,36.30425040485752,51.44670006613105,NEUTRAL,0.3630425040485752,54.060001373291016,0.0029640600269979682
2016-12-29,36.30425040485752,50.06092323824511,NEUTRAL,0.3630425040485752,53.77000045776367,-0.005378866916438382
2016-12-30,70.51259953793894,49.791351726004784,NEUTRAL,0.7051259953793894,53.720001220703125,-0.0009303049564770813
2017-01-02,59.49142028764906,49.5217802137395,NEUTRAL,0.5949142028764907,53.720001220703125,0.0
2017-01-03,55.024302802433276,51.527364687547276,NEUTRAL,0.5502430280243328,52.33000183105469,-0.026215539003824565
2017-01-04,46.332172773813205,53.53294916133841,NEUTRAL,0.46332172773813207,53.2599983215332,0.017615693496549928
2017-01-05,46.332172773813205,55.538533635129546,GREED,0.46332172773813207,53.7599983215332,0.009344116122212295
2017-01-06,7.090902823015327,42.85419429214482,FEAR,0.07090902823015327,53.9900016784668,0.004269210325257706
2017-01-09,18.112082073315836,34.578326649278175,FEAR,0.18112082073315836,51.959999084472656,-0.03832470113612088
2017-01-10,49.791444034484364,33.531754895688394,FEAR,0.49791444034484367,50.81999969482422,-0.022184202295564878
2017-01-11,58.48357406311153,35.96203515354806,FEAR,0.5848357406311153,52.25,0.027749918957935403
2017-01-12,58.48357406311153,38.39231541140772,FEAR,0.5848357406311153,53.0099983215332,0.014440652491583184
2017-01-13,86.92130028581127,54.358394903966904,NEUTRAL,0.8692130028581126,52.369998931884766,-0.012146655440662813
2017-01-16,75.9001210356363,65.91600269643101,GREED,0.759001210356363,52.369998931884766,0.0
2017-01-17,37.977868936943864,63.5532876769229,GREED,0.37977868936943865,52.47999954223633,0.002098248017361924
2017-01-18,29.285738908400393,57.713720645980686,GREED,0.29285738908400394,51.08000183105469,-0.02703906890206192
2017-01-19,29.285738908400393,51.87415361503845,NEUTRAL,0.29285738908400394,51.369998931884766,0.005661256675447733
2017-01-20,2.442345479735264,34.978362653823254,FEAR,0.02442345479735264,52.41999816894531,0.020233839278211572
2017-01-23,13.46352472953129,22.491043392602247,EXTREME_FEAR,0.1346352472953129,52.75,0.006275609391375616
2017-01-24,39.02754317642806,22.700978240499087,EXTREME_FEAR,0.3902754317642806,53.18000030517578,0.008118619197242155
2017-01-25,47.7196732047189,26.387765099762788,FEAR,0.47719673204718904,52.75,-0.008118619197242079
2017-01-26,47.7196732047189,30.07455195902649,FEAR,0.47719673204718904,53.779998779296875,0.01933785578645546
2017-01-27,18.583887758862986,33.302860414852034,FEAR,0.18583887758862985,53.16999816894531,-0.011407335064125739
2017-01-30,29.605067009114922,36.53116887076876,FEAR,0.2960506700911492,52.630001068115234,-0.01020797341801988
2017-01-31,49.2226550379964,38.57019124308243,FEAR,0.492226550379964,52.810001373291016,0.0034142730627301815
2017-02-01,57.91478506659118,40.60921361545688,FEAR,0.5791478506659118,53.880001068115234,0.020058778642912174
2017-02-02,57.91478506659118,42.64823598783134,FEAR,0.5791478506659118,53.540000915527344,-0.00633031617404607
2017-02-03,30.6146368367051,45.05438580339977,NEUTRAL,0.306146368367051,53.83000183105469,0.005401911396289289
2017-02-06,41.63581608699359,47.4605356189755,NEUTRAL,0.41635816086993593,53.0099983215332,-0.015350423251867739
2017-02-07,24.263159708847358,42.468636553145686,FEAR,0.24263159708847357,52.16999816894531,-0.015972961400050004
2017-02-08,32.95528973746651,37.476737487320754,FEAR,0.3295528973746651,52.34000015258789,0.003253318080866931
2017-02-09,32.95528973746651,32.484838421495816,FEAR,0.3295528973746651,53.0,0.012531013534801206
2017-02-10,59.221276155446986,38.206166285244194,FEAR,0.5922127615544699,53.86000061035156,0.01609618516351742
2017-02-13,48.20009690518371,39.51902244888222,FEAR,0.48200096905183715,52.93000030517578,-0.017417807080094494
2017-02-14,50.35506222188943,44.73740295149064,FEAR,0.5035506222188944,53.20000076293945,0.005088119053021027
2017-02-15,41.66293219328709,46.478931442654755,NEUTRAL,0.4166293219328709,53.11000061035156,-0.0016931647620425743
2017-02-16,41.66293219328709,48.22045993381887,NEUTRAL,0.4166293219328709,53.36000061035156,0.004696167119217702
2017-02-17,75.30593953589755,51.43739260990899,NEUTRAL,0.7530593953589755,53.400001525878906,0.0007493614949193845
2017-02-20,64.28476028560274,54.65432528599278,NEUTRAL,0.6428476028560275,53.400001525878906,0.0
2017-02-21,43.10731152382542,53.20477514637999,NEUTRAL,0.43107311523825426,54.060001373291016,0.012283791710730595
2017-02-22,34.41518149520206,51.755225006762984,NEUTRAL,0.34415181495202063,53.59000015258789,-0.008732079897311599
2017-02-23,34.41518149520206,50.305674867145974,NEUTRAL,0.34415181495202063,54.45000076293945,0.015920377036634188
2017-02-24,6.942672963827235,36.63302155273191,FEAR,0.06942672963827234,53.9900016784668,-0.008483988072042573
2017-02-27,17.96385221387216,27.368839938385793,FEAR,0.17963852213872158,54.04999923706055,0.0011106546511078898
2017-02-28,54.34175600681753,29.615728834984218,FEAR,0.5434175600681753,54.0099983215332,-0.0007403464419427852
2017-03-01,63.033886035274314,35.339469742998666,FEAR,0.6303388603527431,53.83000183105469,-0.0033382169394644817
2017-03-02,63.033886035274314,41.063210651013115,FEAR,0.6303388603527431,52.61000061035156,-0.02292473924421927
2017-03-03,31.148953772840215,45.90446681281571,NEUTRAL,0.31148953772840215,53.33000183105469,0.013592831602779453
2017-03-06,42.17013302312373,50.74572297466603,NEUTRAL,0.4217013302312373,53.20000076293945,-0.002440648258365769
2017-03-07,34.975352476650535,46.872442268632625,NEUTRAL,0.34975352476650534,53.13999938964844,-0.001128481842625985
2017-03-08,43.66748250526638,42.99916156263104,FEAR,0.43667482505266375,50.279998779296875,-0.05532256940199858
2017-03-09,43.66748250526638,39.12588085662945,FEAR,0.43667482505266375,49.279998779296875,-0.020089064989438646
2017-03-10,79.15129787297934,48.72634967665728,NEUTRAL,0.7915129787297934,48.4900016784668,-0.016160668722542418
2017-03-13,68.13011862268439,53.9183467965694,NEUTRAL,0.6813011862268439,48.400001525878906,-0.0018577804829510134
2017-03-14,55.1690854560964,57.95709339245858,GREED,0.551690854560964,47.720001220703125,-0.014149222438759245
2017-03-15,46.47695542747293,58.51898797689989,GREED,0.4647695542747293,48.86000061035156,0.023608455511189758
2017-03-16,46.47695542747293,59.080882561341205,GREED,0.4647695542747293,48.75,-0.0022538808775835134
2017-03-17,12.85463132113832,45.821549250973,NEUTRAL,0.1285463132113832,48.779998779296875,0.0006151703192533459
2017-03-20,23.87581057141375,36.97068764071887,FEAR,0.23875810571413753,48.220001220703125,-0.011546469694798205
2017-03-21,34.554793339834816,32.847829217466554,FEAR,0.34554793339834816,47.34000015258789,-0.0184182907592397
2017-03-22,43.246923368445266,32.201822805661024,FEAR,0.43246923368445267,48.040000915527344,0.01467840896031598
2017-03-23,43.246923368445266,31.55581639385549,FEAR,0.43246923368445267,47.70000076293945,-0.007102602380554361
2017-03-24,75.14909166103307,44.01470846183444,FEAR,0.7514909166103307,47.970001220703125,0.005644427072358734
2017-03-27,64.12791241077149,52.06512882970598,NEUTRAL,0.6412791241077149,47.72999954223633,-0.005015719534077545
2017-03-28,65.51415078066543,58.25700031787211,GREED,0.6551415078066543,48.369998931884766,0.013319643325593426
2017-03-29,56.82202075206422,60.972019794595894,GREED,0.5682202075206422,49.5099983215332,0.02329487071905217
2017-03-30,56.82202075206422,63.68703927131969,GREED,0.5682202075206422,50.349998474121094,0.01682395338737102
2017-03-31,29.64252473407063,54.585725885927204,NEUTRAL,0.2964252473407063,50.599998474121094,0.0049529572785790245
2017-04-03,40.663703984104416,49.89288420059379,NEUTRAL,0.40663703984104416,50.2400016784668,-0.00713999056879425
2017-04-04,53.483401702985155,47.48673438505773,NEUTRAL,0.5348340170298516,51.029998779296875,0.01560211558568017
2017-04-05,62.17553173143451,48.55743658093179,NEUTRAL,0.6217553173143451,51.150001525878906,0.002348851074493906
2017-04-06,62.17553173143451,49.628138776805855,NEUTRAL,0.6217553173143451,51.70000076293945,0.010695274042343033
2017-04-07,93.22968733828962,62.34557129764964,GREED,0.9322968733828962,52.2400016784668,0.010390720826658116
2017-04-10,82.20850808803377,70.65453211843553,GREED,0.8220850808803376,53.08000183105469,0.015951726862047395
2017-04-11,50.9876245301359,70.15537668386567,GREED,0.509876245301359,53.400001525878906,0.006010530580521851
2017-04-12,42.295494501538506,66.17936923788646,GREED,0.42295494501538505,53.11000061035156,-0.005445528614136899
2017-04-13,42.295494501538506,62.20336179190726,GREED,0.42295494501538505,53.18000030517578,0.001317145626894845
2017-04-14,14.262814988518974,46.40998732195314,NEUTRAL,0.14262814988518974,53.18000030517578,0.0
2017-04-17,25.283994238675472,35.02508455208148,FEAR,0.2528399423867547,52.650001525878906,-0.010016123991878198
2017-04-18,39.52738805191774,32.73303725643784,FEAR,0.3952738805191774,52.40999984741211,-0.00456885765889196
2017-04-19,48.21951808044891,33.917841972219925,FEAR,0.4821951808044891,50.439998626708984,-0.038312926032158856
2017-04-20,48.21951808044891,35.102646688002004,FEAR,0.4821951808044891,50.27000045776367,-0.003375997059904586
2017-04-21,77.75173222081393,47.800430134460996,NEUTRAL,0.7775173222081393,49.619998931884766,-0.013014530072831142
2017-04-24,66.73055297057968,56.089741880841835,GREED,0.6673055297057968,49.22999954223633,-0.007890772266113831
2017-04-25,77.3794339686656,63.6601510641914,GREED,0.773794339686656,49.560001373291016,0.00668089999896733
2017-04-26,68.6873039400826,67.75370823611816,GREED,0.686873039400826,49.619998931884766,0.0012098722671465504
2017-04-27,68.6873039400826,71.84726540804489,GREED,0.686873039400826,48.970001220703125,-0.013186066095957067
2017-04-28,40.697714502522004,64.4364618643865,GREED,0.40697714502522003,49.33000183105469,0.0073245617223314675
2017-05-01,51.718893752696026,61.43413002080977,GREED,0.5171889375269603,48.84000015258789,-0.009982799997383506
2017-05-02,42.793615774348666,54.51696638194638,NEUTRAL,0.42793615774348664,47.65999984741211,-0.024457183897740434
2017-05-03,51.4857458028915,51.07665475450817,NEUTRAL,0.514857458028915,47.81999969482422,0.0033514871794144635
2017-05-04,51.4857458028915,47.63634312706994,NEUTRAL,0.514857458028915,45.52000045776367,-0.04929215577402319
2017-05-05,80.92316177719552,55.68143258200464,GREED,0.8092316177719552,46.220001220703125,0.015260831382551533
2017-05-08,69.90198252694842,59.31805033685513,GREED,0.6990198252694841,46.43000030517578,0.004533177347698253
2017-05-09,61.577441483527075,63.07481547869081,GREED,0.6157744148352707,45.880001068115234,-0.01191649306284679
2017-05-10,52.88531145493551,63.35472860909961,GREED,0.5288531145493551,47.33000183105469,0.031115067063336145
2017-05-11,52.88531145493551,63.63464173950841,GREED,0.5288531145493551,47.83000183105469,0.01050871336962733
2017-05-12,23.534075631623086,52.156824510393925,NEUTRAL,0.23534075631623086,47.84000015258789,0.0002090168571609855
2017-05-15,34.55525488186836,45.08747898137791,NEUTRAL,0.3455525488186836,48.849998474121094,0.02089223442086252
2017-05-16,29.190940742366077,38.61017883314571,FEAR,0.2919094074236608,48.65999984741211,-0.0038970130332055732
2017-05-17,37.88307077095642,35.6097306963499,FEAR,0.37883070770956423,49.06999969482422,0.00839050966304009
2017-05-18,37.88307077095642,32.60928255955408,FEAR,0.37883070770956423,49.349998474121094,0.0056898910773385694
2017-05-19,66.47592126551025,41.19765168633151,FEAR,0.6647592126551025,50.33000183105469,0.01966362220928914
2017-05-22,55.45474201529738,45.37754911301731,NEUTRAL,0.5545474201529738,50.72999954223633,0.007916085385821359
2017-05-23,66.3793994965518,52.815240863854456,NEUTRAL,0.6637939949655179,51.470001220703125,0.014481694826383064
2017-05-24,57.687269467983036,56.77608060325978,GREED,0.5768726946798304,51.36000061035156,-0.0021394661159539826
2017-05-25,57.687269467983036,60.73692034266511,GREED,0.5768726946798304,48.900001525878906,-0.04908224358060424
2017-05-26,85.53897066406032,64.54953022237513,GREED,0.8553897066406031,49.79999923706055,0.018237541025644323
2017-05-29,74.51779141383761,68.36214010208316,GREED,0.7451779141383761,49.79999923706055,0.0
2017-05-30,76.25736840279502,70.33773388333182,GREED,0.7625736840279502,49.65999984741211,-0.002815191703169109
2017-05-31,67.56523837421973,72.31332766457915,GREED,0.6756523837421973,48.31999969482422,-0.027354229696533214
2017-06-01,67.56523837421973,74.28892144582649,GREED,0.6756523837421973,48.36000061035156,0.0008274910567564331
2017-06-02,31.54710607038136,63.490548527090695,GREED,0.3154710607038136,47.65999984741211,-0.014580569898588152
2017-06-05,42.568285320676424,57.10064730845845,GREED,0.42568285320676424,47.400001525878906,-0.005470207576435285
2017-06-06,23.537522837524584,46.55667819540437,NEUTRAL,0.23537522837524585,48.189998626708984,0.016529241262245302
2017-06-07,32.22965286614813,39.48956109379005,FEAR,0.3222965286614813,45.720001220703125,-0.05261563652866084
2017-06-08,32.22965286614813,32.42244399217573,FEAR,0.3222965286614813,45.63999938964844,-0.0017513540054500312
2017-06-09,63.42169671457909,38.79736212101527,FEAR,0.6342169671457909,45.83000183105469,0.00415442685351869
2017-06-12,52.400517464325645,40.76380854974512,FEAR,0.5240051746432565,46.08000183105469,0.005440117649843162
2017-06-13,74.10458823113699,50.8772216284676,NEUTRAL,0.7410458823113699,46.459999084472656,0.0082126515124869
2017-06-14,65.4124582025412,57.513782695746215,GREED,0.654124582025412,44.72999954223633,-0.03794730042572455
2017-06-15,65.4124582025412,64.15034376302484,GREED,0.654124582025412,44.459999084472656,-0.006054519266934788
2017-06-16,92.88496673402898,70.04299776691481,GREED,0.9288496673402897,44.7400016784668,0.006278105634111925
